timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude,status,position_str,position_int,average_r_value,average_p_value,average_std_err
2022-10-12 14:40:06,1443,5.363027498137319,-2.0,6.239431675083998,9.3382,47.204816666666666,True,Straight Line,0,0.94213983780158,1.6037158906597032e-06,0.006830892449421764
2022-10-12 14:40:07,1440,7.549613732185195,-3.0,6.236753331324206,9.3381,47.204816666666666,True,Straight Line,0,0.9395796722562844,2.2327082632518015e-06,0.006280506524128715
2022-10-12 14:40:08,1438,6.291344776961197,-2.0,6.234459440632721,9.338016666666666,47.204816666666666,True,Straight Line,0,0.9299938793910738,7.176436366583022e-06,0.006220670407074113
2022-10-12 14:40:09,1437,7.549613732185195,-1.0,6.231520857047679,9.337916666666668,47.204816666666666,False,Curve / Overlap / Error,1,0.9152777022089622,2.7621847251084037e-05,0.006105758471018312
2022-10-12 14:40:10,1436,6.558296365297867,-1.0,6.22742846928535,9.337833333333334,47.2048,False,Curve / Overlap / Error,1,0.9123472459960513,1.6615785995262215e-05,0.005804106837677019
2022-10-12 14:40:11,1434,5.033077402807013,-2.0,6.22566306204691,9.337766666666669,47.2048,False,Curve / Overlap / Error,1,0.9038461442936202,1.3779604780587907e-05,0.006144669955571211
2022-10-12 14:40:12,1433,5.033077402807013,-1.0,6.223762487134731,9.3377,47.2048,False,Curve / Overlap / Error,1,0.8918024627208692,3.02002988069924e-05,0.006611964505642448
2022-10-12 14:40:13,1432,6.5582982616772,-1.0,6.219682748079609,9.337616666666667,47.20478333333333,False,Curve / Overlap / Error,1,0.8879205066747384,2.3866242532225106e-05,0.006789704724654408
2022-10-12 14:40:14,1430,5.033078984116592,-2.0,6.217929680776811,9.33755,47.20478333333333,False,Curve / Overlap / Error,1,0.8854600449411829,2.228189066984075e-05,0.007346269384227236
2022-10-12 14:40:15,1428,7.549618476114573,-2.0,6.215167627885685,9.33745,47.20478333333333,False,Curve / Overlap / Error,1,0.8808553665543571,3.8052269226861204e-05,0.007643348782616893
2022-10-12 14:40:16,1427,6.291348730235679,-1.0,6.212778772588521,9.337366666666666,47.20478333333333,False,Curve / Overlap / Error,1,0.8832562934428266,2.9299337165831362e-05,0.00800186389679873
2022-10-12 14:40:17,1426,7.549618476114573,-1.0,6.209891415481866,9.337266666666666,47.20478333333333,False,Curve / Overlap / Error,1,0.8672691499980115,0.00017504383172630805,0.008962548499335825
2022-10-12 14:40:18,1425,7.773476758077303,-1.0,6.208689765440811,9.337166666666668,47.2048,False,Curve / Overlap / Error,1,0.7118032026185348,0.037110653490384685,0.01174966014075407
2022-10-12 14:40:19,1424,6.291346753478645,-1.0,6.206320605285715,9.337083333333334,47.2048,False,Curve / Overlap / Error,1,0.48240553712928536,0.3673660101832767,0.011356245433391797
2022-10-12 14:40:20,1423,6.291346753598703,-1.0,6.203957087641154,9.337,47.2048,False,Curve / Overlap / Error,1,0.3170901164432218,0.2777884822832304,0.011414863973059138
2022-10-12 14:40:21,1422,6.558298261562027,-1.0,6.19991960020482,9.336916666666667,47.20478333333333,False,Curve / Overlap / Error,1,0.30767588350839453,0.25456700475459837,0.011458190379251889
2022-10-12 14:40:22,1420,6.291348730235679,-2.0,6.19770865757489,9.336833333333333,47.20478333333333,False,Curve / Overlap / Error,1,0.24915708970235498,0.15153326484491444,0.011102749258103218
2022-10-12 14:40:23,1418,7.773479061565474,-2.0,6.193325962645017,9.336733333333331,47.20476666666666,False,Curve / Overlap / Error,1,0.5135049405867044,0.33210003743891814,0.013130899089126522
2022-10-12 14:40:24,1416,6.291350706752062,-2.0,6.191128035168785,9.33665,47.20476666666666,False,Curve / Overlap / Error,1,0.6695470526678768,0.09065753997774288,0.013678941540695485
2022-10-12 14:40:25,1414,7.549620848078303,-2.0,6.188441514911515,9.33655,47.20476666666666,False,Curve / Overlap / Error,1,0.7773060039667964,0.01784728823694657,0.013259287588174093
2022-10-12 14:40:26,1412,7.773481365338089,-2.0,6.184080882761837,9.33645,47.20475,False,Curve / Overlap / Error,1,0.8768616984814785,0.0008125572176674352,0.012454472626146733
2022-10-12 14:40:27,1410,7.549623220161454,-2.0,6.181411051944221,9.33635,47.20475,True,Straight Line,0,0.9397524313996581,1.7085294561614446e-06,0.009601398794959895
2022-10-12 14:40:28,1409,7.5496232200413935,-1.0,6.178605661789812,9.33625,47.20475,True,Straight Line,0,0.9404951059915362,4.64083249336458e-06,0.009730331860627363
2022-10-12 14:40:29,1408,6.291352683387971,-1.0,6.176298111410025,9.336166666666667,47.20475,True,Straight Line,0,0.9326677980385905,3.294969122348087e-05,0.01002220179181399
2022-10-12 14:40:30,1407,7.773483669045336,-1.0,6.171822059900743,9.336066666666667,47.20473333333333,True,Straight Line,0,0.9439944687965705,1.2281491026072043e-05,0.009052490545083159
2022-10-12 14:40:31,1405,6.2913546601434085,-2.0,6.169671408559507,9.335983333333331,47.20473333333333,True,Straight Line,0,0.9475156827786579,1.3800280683430669e-05,0.008776764762271762
2022-10-12 14:40:32,1403,7.549625592003848,-2.0,6.167040780145516,9.335883333333332,47.20473333333333,True,Straight Line,0,0.9496444942365533,1.8030128140937316e-05,0.00815518911383523
2022-10-12 14:40:33,1401,6.2913546599032895,-2.0,6.1649038968524925,9.3358,47.20473333333333,True,Straight Line,0,0.9473357094491288,3.828642635752656e-05,0.008024512754198394
2022-10-12 14:40:34,1399,6.2913546601434085,-2.0,6.162773350413766,9.335716666666666,47.20473333333333,False,Curve / Overlap / Error,1,0.9327456885178236,0.00020323445354978966,0.008016982064611758
2022-10-12 14:40:35,1397,7.773483669045336,-2.0,6.161855217925023,9.335616666666668,47.20475,False,Curve / Overlap / Error,1,0.7488101766766542,0.059362251577981716,0.009228385085077286
2022-10-12 14:40:36,1395,7.549623220161454,-2.0,6.15925781302162,9.335516666666669,47.20475,False,Curve / Overlap / Error,1,0.5736487544269453,0.31799229287286845,0.009721797808768138
2022-10-12 14:40:37,1394,7.5496232200413935,-1.0,6.156521988112409,9.335416666666667,47.20475,False,Curve / Overlap / Error,1,0.3981981060080333,0.3066009895487335,0.009421721685771614
2022-10-12 14:40:38,1392,6.291352683508031,-2.0,6.154420427945913,9.335333333333333,47.20475,False,Curve / Overlap / Error,1,0.22763131634997108,0.05891139023865879,0.008426589873053681
2022-10-12 14:40:39,1391,7.5496232200413935,-1.0,6.151699941821869,9.335233333333331,47.20475,False,Curve / Overlap / Error,1,0.05515087889470499,0.00047360863321376515,0.006187085161884264
2022-10-12 14:40:40,1389,7.5496232200413935,-2.0,6.149135764215136,9.335133333333332,47.20475,False,Curve / Overlap / Error,1,0.0666236719878599,0.000856414623049475,0.006109961383543407
2022-10-12 14:40:41,1387,7.5496232200413935,-2.0,6.146580449447765,9.335033333333334,47.20475,False,Curve / Overlap / Error,1,0.09621104750502957,0.002988422863604754,0.006170581503660342
2022-10-12 14:40:42,1385,7.5496232200413935,-2.0,6.144034008577973,9.334933333333334,47.20475,False,Curve / Overlap / Error,1,0.14727074161200976,0.013007240172427551,0.006120094453636648
2022-10-12 14:40:43,1384,7.773483669161938,-1.0,6.1396527752136265,9.334833333333334,47.20473333333333,False,Curve / Overlap / Error,1,0.4960502766201905,0.49674827494472296,0.007187343211643698
2022-10-12 14:40:44,1383,6.29135466002335,-1.0,6.13744439230176,9.33475,47.20473333333333,False,Curve / Overlap / Error,1,0.843372966023292,0.012541198012854268,0.00594372988182957
2022-10-12 14:40:45,1380,6.29135466002335,-3.0,6.1355414084414495,9.334666666666667,47.20473333333333,False,Curve / Overlap / Error,1,0.8932265593031754,0.0029236692545488736,0.0058199417180808295
2022-10-12 14:40:46,1377,7.773485972363351,-3.0,6.131481042095981,9.334566666666667,47.20471666666667,False,Curve / Overlap / Error,1,0.92140923632943,0.000865262865456559,0.006597672778855075
2022-10-12 14:40:47,1375,7.7734882761860415,-2.0,6.127278278775562,9.334466666666668,47.2047,False,Curve / Overlap / Error,1,0.9374823020959377,0.0003389544712426108,0.007717187874903072
2022-10-12 14:40:48,1373,9.000521247695534,-2.0,6.122617142875379,9.33435,47.204683333333335,True,Straight Line,0,0.9568262620930288,7.004451889540575e-05,0.008243657179882784
2022-10-12 14:40:49,1372,7.773492883492849,-1.0,6.118279162640431,9.33425,47.20466666666667,True,Straight Line,0,0.9718764356319824,1.0105072778213112e-05,0.008159037578186234
2022-10-12 14:40:50,1371,7.773495187547008,-1.0,6.113948158693528,9.33415,47.20465,True,Straight Line,0,0.9820921337499022,1.073513569803183e-06,0.007584014583245405
2022-10-12 14:40:51,1369,6.29136454307219,-2.0,6.111938011814719,9.334066666666669,47.20465,True,Straight Line,0,0.987714294162308,1.2229989867131758e-07,0.006638264572548885
2022-10-12 14:40:52,1367,7.773497490913943,-2.0,6.107773362980347,9.333966666666669,47.20463333333333,True,Straight Line,0,0.9889461041762463,6.13274278350875e-08,0.006418899655842749
2022-10-12 14:40:53,1365,6.291366519824433,-2.0,6.105776768026886,9.333883333333333,47.20463333333333,True,Straight Line,0,0.9904016160465745,2.251844403632828e-08,0.006003733323055342
2022-10-12 14:40:54,1364,7.54963982388521,-1.0,6.103174560822049,9.333783333333333,47.20463333333333,True,Straight Line,0,0.9827793405264148,8.861860417257125e-07,0.00757149398140974
2022-10-12 14:40:55,1363,7.773499794448716,-1.0,6.098878915293946,9.333683333333331,47.204616666666666,True,Straight Line,0,0.9818663587917038,1.2341874183402716e-06,0.007180880329951901
2022-10-12 14:40:56,1362,6.55831911962342,-1.0,6.095046528504543,9.3336,47.2046,True,Straight Line,0,0.9838187611147791,7.416650829102878e-07,0.006539713407213824
2022-10-12 14:40:57,1361,7.3008387202729725,-1.0,6.089516188723635,9.333516666666666,47.204566666666665,True,Straight Line,0,0.9723565368651008,1.1060967617213108e-05,0.008734123165693069
2022-10-12 14:40:58,1360,8.409406593573609,-1.0,6.083535325628307,9.333416666666666,47.20453333333333,True,Straight Line,0,0.9601369306609344,5.825256430626213e-05,0.011938430591118383
2022-10-12 14:40:59,1358,8.409410852586213,-2.0,6.077715294944875,9.333316666666668,47.2045,True,Straight Line,0,0.961222353905391,5.464166658642979e-05,0.014149896542114848
2022-10-12 14:41:00,1357,10.577378431858502,-1.0,6.068338131140886,9.333216666666669,47.20443333333333,True,Straight Line,0,0.9640651435987309,4.214403330518066e-05,0.01776850046074941
2022-10-12 14:41:01,1356,7.300855753274239,-1.0,6.062825615119945,9.333133333333333,47.2044,True,Straight Line,0,0.9735396520301778,1.2142524018639028e-05,0.018295365397882988
2022-10-12 14:41:02,1354,8.393667572214243,-2.0,6.055768239763563,9.33305,47.20435,True,Straight Line,0,0.9843709048145124,1.3190031192385293e-06,0.016622791986717254
2022-10-12 14:41:03,1353,8.393672016048361,-1.0,6.048558294247492,9.332966666666668,47.2043,True,Straight Line,0,0.9915691693365234,7.874280136714734e-08,0.013802091496236787
2022-10-12 14:41:04,1350,7.3008693798562865,-3.0,6.043371208707607,9.332883333333331,47.20426666666667,True,Straight Line,0,0.9950666218720321,4.457864919596107e-09,0.010847656961414636
2022-10-12 14:41:05,1348,9.37389354742879,-2.0,6.03587835387729,9.332783333333332,47.20421666666667,True,Straight Line,0,0.9966216907688397,2.539734717144115e-10,0.008467666279482255
2022-10-12 14:41:06,1347,8.409451311985684,-1.0,6.029939690818439,9.332683333333334,47.20418333333333,True,Straight Line,0,0.9967831864366344,9.575916529503727e-11,0.007827151372453312
2022-10-12 14:41:07,1345,9.37390309919216,-2.0,6.022458602018432,9.332583333333334,47.20413333333333,True,Straight Line,0,0.9968594106559782,3.889407127252502e-11,0.0073044646037922515
2022-10-12 14:41:08,1343,7.773568903837212,-2.0,6.018398253117269,9.332483333333334,47.20411666666666,True,Straight Line,0,0.994790504230918,2.3633681852314343e-09,0.010727833415581398
2022-10-12 14:41:09,1342,8.39369275786503,-1.0,6.011214075949448,9.3324,47.20406666666667,True,Straight Line,0,0.9953276117581864,7.520182283395769e-10,0.009234148411199922
2022-10-12 14:41:10,1340,8.409470477378678,-2.0,6.005458480049278,9.3323,47.204033333333335,True,Straight Line,0,0.9951641643916794,8.535316401236941e-10,0.009131262498601998
2022-10-12 14:41:11,1338,9.555208844462893,-2.0,5.999268556541404,9.332183333333331,47.204,True,Straight Line,0,0.9955667920418391,3.6260825775263863e-10,0.008013921508558296
2022-10-12 14:41:12,1337,9.555213946027513,-1.0,5.992927379391578,9.332066666666666,47.203966666666666,True,Straight Line,0,0.9956758473760872,2.9431075991377657e-10,0.0075069491407012585
2022-10-12 14:41:13,1335,11.497944544146446,-2.0,5.984607491044465,9.331933333333334,47.203916666666665,True,Straight Line,0,0.9958867241334072,2.0749012432590763e-10,0.007084298590465152
2022-10-12 14:41:14,1333,12.61423605997495,-2.0,5.975862189294103,9.331783333333334,47.20386666666667,True,Straight Line,0,0.9966109852172891,4.499465255879429e-11,0.0059770494496245346
2022-10-12 14:41:15,1332,9.00065664994841,-1.0,5.971262487091802,9.331666666666669,47.20385,True,Straight Line,0,0.9961447272231394,4.544857732318061e-10,0.00693144948228535
2022-10-12 14:41:16,1330,9.000659357978696,-2.0,5.9668354778836585,9.33155,47.203833333333336,True,Straight Line,0,0.9950713113316543,4.157508881920242e-09,0.00792616734555782
2022-10-12 14:41:17,1328,8.808045956632089,-2.0,5.964132644479722,9.331433333333331,47.203833333333336,True,Straight Line,0,0.9894772805802605,2.3425950202156692e-07,0.011058090416706952
2022-10-12 14:41:18,1326,9.000662066036252,-2.0,5.959728313837431,9.331316666666666,47.20381666666667,True,Straight Line,0,0.9864075687374714,7.277403160744646e-07,0.011133529902945511
2022-10-12 14:41:19,1323,10.72623752973381,-3.0,5.95335575160018,9.331183333333334,47.20378333333333,True,Straight Line,0,0.9845206843967909,1.1534886787536214e-06,0.010976988378267234
2022-10-12 14:41:20,1321,10.726243465494106,-2.0,5.946832524804831,9.33105,47.20375,True,Straight Line,0,0.9847820485243057,8.692408249948436e-07,0.010263812734158611
2022-10-12 14:41:21,1322,11.9150584780339,1.0,5.939402325677235,9.3309,47.203716666666665,True,Straight Line,0,0.9863555109722728,3.3727903766918135e-07,0.009244144952733357
2022-10-12 14:41:22,1323,10.235324259395908,1.0,5.934127474497462,9.330766666666667,47.2037,True,Straight Line,0,0.98829788242939,6.359160490570108e-08,0.00792913110706931
2022-10-12 14:41:23,1323,9.00068373022008,0.0,5.929452121939077,9.33065,47.20368333333333,True,Straight Line,0,0.9864087568207458,4.986079713619544e-08,0.008135510550105526
2022-10-12 14:41:24,1322,10.23533048009835,-1.0,5.924531659480221,9.330516666666666,47.20366666666666,True,Straight Line,0,0.9850482357520084,2.1050804240709133e-08,0.008172251474121235
2022-10-12 14:41:25,1319,7.773633405237278,-3.0,5.920792858586994,9.330416666666666,47.20365,True,Straight Line,0,0.9827893117247013,9.325052966163303e-09,0.008264666729275321
2022-10-12 14:41:26,1318,9.555267514034416,-1.0,5.914593884035865,9.3303,47.20361666666667,True,Straight Line,0,0.9805088279070496,2.198444550692959e-09,0.008149274441102961
2022-10-12 14:41:27,1316,8.40952797197678,-2.0,5.908986350298574,9.3302,47.20358333333333,True,Straight Line,0,0.9752383170410366,7.810999764408471e-09,0.009252402433214242
2022-10-12 14:41:28,1313,8.409532230938805,-3.0,5.903553258200587,9.3301,47.20355,True,Straight Line,0,0.9672676290433968,5.7956198506968115e-08,0.011077107061784781
2022-10-12 14:41:29,1312,8.409536489683477,-1.0,5.897793313306104,9.33,47.203516666666665,True,Straight Line,0,0.9574501542707587,3.2061912530107804e-07,0.013382783736863503
2022-10-12 14:41:30,1310,8.409540748534162,-2.0,5.892207851937318,9.3299,47.20348333333333,True,Straight Line,0,0.9492619810841503,4.305086027573153e-07,0.01495437677129547
2022-10-12 14:41:31,1308,7.773658744994556,-2.0,5.888352232400257,9.3298,47.20346666666666,True,Straight Line,0,0.9451340129025383,4.818246959351112e-08,0.013802057306841626
2022-10-12 14:41:32,1306,9.555295573366886,-2.0,5.882372427042748,9.329683333333334,47.20343333333334,False,Curve / Overlap / Error,1,0.9391543845199674,2.56658877402866e-09,0.012172500210127562
2022-10-12 14:41:33,1304,8.40955139534175,-2.0,5.876810921582376,9.329583333333334,47.2034,False,Curve / Overlap / Error,1,0.9299189309170328,2.4763762130095242e-11,0.010242770161588451
2022-10-12 14:41:34,1302,10.414172615636494,-2.0,5.86912588074948,9.329466666666669,47.20335,False,Curve / Overlap / Error,1,0.9169114803958271,2.8377151562573202e-11,0.010663501577936118
2022-10-12 14:41:35,1299,9.00074059856491,-3.0,5.8650697780644085,9.32935,47.20333333333333,False,Curve / Overlap / Error,1,0.9010207773787438,6.702621791450917e-11,0.011198121619638398
2022-10-12 14:41:36,1297,10.726323601415624,-2.0,5.858726047069014,9.329216666666667,47.2033,False,Curve / Overlap / Error,1,0.8819222678414995,1.56102196615712e-10,0.011523946504212618
2022-10-12 14:41:37,1295,9.555321082065484,-2.0,5.85279777546932,9.3291,47.20326666666666,False,Curve / Overlap / Error,1,0.8605278468398991,1.5456064840569599e-09,0.011500827288977236
2022-10-12 14:41:38,1293,10.414191338649514,-2.0,5.845153347993496,9.328983333333332,47.20321666666667,False,Curve / Overlap / Error,1,0.8345471558592277,4.563626763727506e-08,0.011950099568038986
2022-10-12 14:41:39,1291,9.555333835982491,-2.0,5.83924513096361,9.328866666666666,47.203183333333335,False,Curve / Overlap / Error,1,0.8040690820616101,1.2157476020720285e-06,0.012155702350112405
2022-10-12 14:41:40,1289,9.000767678649604,-2.0,5.835074873794063,9.32875,47.20316666666667,False,Curve / Overlap / Error,1,0.7682011952887763,2.6328249005466355e-05,0.012348922673771598
2022-10-12 14:41:41,1287,10.72635328132324,-2.0,5.828791985054528,9.328616666666669,47.20313333333333,False,Curve / Overlap / Error,1,0.72587762041296,0.0004430001737818526,0.012659551713353463
2022-10-12 14:41:42,1286,11.915183595897364,-1.0,5.821954523459824,9.328466666666667,47.2031,False,Curve / Overlap / Error,1,0.6773772027959294,0.00522687879393123,0.012728761481150586
2022-10-12 14:41:43,1285,9.000781218769466,-1.0,5.817647743428992,9.32835,47.20308333333333,False,Curve / Overlap / Error,1,0.6226342251608088,0.03924087445512707,0.013198655898039112
2022-10-12 14:41:44,1284,8.409596113431553,-1.0,5.812012270177119,9.32825,47.20305,False,Curve / Overlap / Error,1,0.5624714479501359,0.18217017283591982,0.013175917872896563
2022-10-12 14:41:45,1283,7.773718638804239,-1.0,5.808114582777997,9.32815,47.20303333333333,False,Curve / Overlap / Error,1,0.49790893125175095,0.493670988994873,0.012994110073373425
2022-10-12 14:41:46,1280,9.374034912010194,-3.0,5.801113332218847,9.32805,47.202983333333336,False,Curve / Overlap / Error,1,0.4299641016114109,0.17784570626349563,0.012873312325192544
2022-10-12 14:41:47,1278,9.55536954780539,-2.0,5.795288448972129,9.327933333333334,47.20295,False,Curve / Overlap / Error,1,0.36474838791655795,0.03254251680573378,0.013025106203569465
2022-10-12 14:41:48,1276,9.555374649461973,-2.0,5.789474175929449,9.327816666666669,47.20291666666667,False,Curve / Overlap / Error,1,0.302702065254159,0.0028180176364811954,0.013446275134089553
2022-10-12 14:41:49,1275,9.555379750952945,-1.0,5.783493232851562,9.3277,47.20288333333333,False,Curve / Overlap / Error,1,0.2482690351393323,0.00011944810367398609,0.012564649743002292
2022-10-12 14:41:50,1275,10.414245170084673,0.0,5.775610993104741,9.327583333333331,47.20283333333333,False,Curve / Overlap / Error,1,0.19895671757952466,2.491369417234841e-06,0.012634325488889937
2022-10-12 14:41:51,1275,8.409628053959345,0.0,5.769852084452015,9.327483333333332,47.2028,False,Curve / Overlap / Error,1,0.15960458722366005,3.390600012535897e-08,0.011292564307724507
2022-10-12 14:41:52,1275,9.374061656936204,0.0,5.762365098154484,9.327383333333334,47.20275,False,Curve / Overlap / Error,1,0.12568818384276592,3.9435348623094665e-10,0.01060453895408898
2022-10-12 14:41:53,1275,8.40963870171783,0.0,5.756618712414944,9.327283333333334,47.20271666666667,False,Curve / Overlap / Error,1,0.09841735866387874,1.3516287901055427e-10,0.010354633739929158
